id,platform,place_id,place_name,target_origin,source_url,post_url,post_id,post_text,post_author,post_comments_count,post_relevance_score,comment_id,comment_text,comment_author,comment_author_url,comment_likes,comment_created_at,comment_depth,is_useful_comment,comment_quality_score,comment_language,comment_reject_reason,scraped_at
98380bc777c8ea252a5fef0c478a5137ec83388f61ee174f656ad1c4834d159a,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,,Tiệm Cà Phê Trứng Cô Ba Đà Lạt,,,7.0,1490797035464183,,,,0,2025-09-06T14:32:48.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:40:39.997100
09dbd572cd514108f2e7681548040e2050f21ba820916078dcbb90ead674a393,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,,Tiệm Cà Phê Trứng Cô Ba Đà Lạt,,,7.0,1918530208554788,Đỉnh vậy 🥑🥑🥑🥑 để lưuu,,,0,2025-03-29T04:42:43.000Z,0,False,0.65,mixed,too_short,2026-05-19T01:40:39.997100
9519aa2f73919ec8b88def5a42bca3b8b4b311c6ec9aab3b4e10266d03f99b08,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,,Tiệm Cà Phê Trứng Cô Ba Đà Lạt,,,7.0,1715256515735229,,,,0,2025-03-29T05:47:05.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:40:39.997100
d6a58b014fbc6bee1300ca2e89cf277137983b0c573756184f6995f210b9d046,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,,Tiệm Cà Phê Trứng Cô Ba Đà Lạt,,,7.0,1307664246998127,,,,0,2025-04-15T11:47:23.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:40:39.997100
94b5f0a29b1d954652fe850f23e3a1fee4fe24dffa34159f7a4586f66dab27af,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,,Tiệm Cà Phê Trứng Cô Ba Đà Lạt,,,7.0,4441794849387841,Hướng Dương Dạ 🥰,,,0,2025-08-02T15:23:53.000Z,1,False,0.4,mixed,too_short,2026-05-19T01:40:39.997100
7fe4c12a6f360cd764a01206b7a83f84660c3d025564c4edbc7337c991e45935,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,,Tiệm Cà Phê Trứng Cô Ba Đà Lạt,,,7.0,635719042789687,Lê Khánh,,,0,2025-05-03T14:39:49.000Z,1,False,0.4,mixed,too_short,2026-05-19T01:40:39.997100
7e48e6a1acc8066ac6bbe541bf14a391f5423db26a8c8139efee78727044476d,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%91%F0%9D%90%AE%CC%89-%F0%9D%90%9B%F0%9D%90%9A%CC%A3%F0%9D%90%A7-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%9A%CC%82%F0%9D%90%A7-%C4%91%F0%9D%90%A2-%F0%9D%90%AE%F0%9D%90%A8%CC%82%CC%81%F0%9D%90%A7%F0%9D%90%A0-%F0%9D%90%9C%F0%9D%90%9A%CC%80-%F0%9D%90%A9%F0%9D%90%A1%F0%9D%90%9E%CC%82-%F0%9D%90%A6%F0%9D%90%AE%F0%9D%90%A8%CC%82%CC%81%F0%9D%90%A2-%F0%9D%90%AF%F0%9D%90%9A%CC%80-%F0%9D%90%A9%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A2%F0%9D%90%9E%CC%A3%CC%82%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%A8-%F0%9D%90%AD%F0%9D%90%AB%F0%9D%90%AE%CC%9B%CC%81%F0%9D%90%A7%F0%9D%90%A0-%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%9F%F0%9D%90%9E-%F0%9D%90%AD%F0%9D%90%AB%F0%9D%90%AE/882594071215819,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%91%F0%9D%90%AE%CC%89-%F0%9D%90%9B%F0%9D%90%9A%CC%A3%F0%9D%90%A7-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%9A%CC%82%F0%9D%90%A7-%C4%91%F0%9D%90%A2-%F0%9D%90%AE%F0%9D%90%A8%CC%82%CC%81%F0%9D%90%A7%F0%9D%90%A0-%F0%9D%90%9C%F0%9D%90%9A%CC%80-%F0%9D%90%A9%F0%9D%90%A1%F0%9D%90%9E%CC%82-%F0%9D%90%A6%F0%9D%90%AE%F0%9D%90%A8%CC%82%CC%81%F0%9D%90%A2-%F0%9D%90%AF%F0%9D%90%9A%CC%80-%F0%9D%90%A9%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A2%F0%9D%90%9E%CC%A3%CC%82%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%A8-%F0%9D%90%AD%F0%9D%90%AB%F0%9D%90%AE%CC%9B%CC%81%F0%9D%90%A7%F0%9D%90%A0-%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%9F%F0%9D%90%9E-%F0%9D%90%AD%F0%9D%90%AB%F0%9D%90%AE/882594071215819,,𝐜𝐚𝐟𝐞 𝐭𝐫𝐮𝐧𝐠 𝐫𝐚𝐭 𝐧𝐠𝐨𝐧 😜 Được hôm ...,,,7.0,1231037615784760,Ngon quá 🤤,,,0,2026-02-02T22:26:03.000Z,0,False,0.2,en,too_short,2026-05-19T01:40:55.363686
502c2a437bc53e1dde9da0b768b321d8cd7cbc513205f9c29c13f0f0e8dfe61c,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%91%F0%9D%90%AE%CC%89-%F0%9D%90%9B%F0%9D%90%9A%CC%A3%F0%9D%90%A7-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%9A%CC%82%F0%9D%90%A7-%C4%91%F0%9D%90%A2-%F0%9D%90%AE%F0%9D%90%A8%CC%82%CC%81%F0%9D%90%A7%F0%9D%90%A0-%F0%9D%90%9C%F0%9D%90%9A%CC%80-%F0%9D%90%A9%F0%9D%90%A1%F0%9D%90%9E%CC%82-%F0%9D%90%A6%F0%9D%90%AE%F0%9D%90%A8%CC%82%CC%81%F0%9D%90%A2-%F0%9D%90%AF%F0%9D%90%9A%CC%80-%F0%9D%90%A9%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A2%F0%9D%90%9E%CC%A3%CC%82%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%A8-%F0%9D%90%AD%F0%9D%90%AB%F0%9D%90%AE%CC%9B%CC%81%F0%9D%90%A7%F0%9D%90%A0-%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%9F%F0%9D%90%9E-%F0%9D%90%AD%F0%9D%90%AB%F0%9D%90%AE/882594071215819,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%91%F0%9D%90%AE%CC%89-%F0%9D%90%9B%F0%9D%90%9A%CC%A3%F0%9D%90%A7-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%9A%CC%82%F0%9D%90%A7-%C4%91%F0%9D%90%A2-%F0%9D%90%AE%F0%9D%90%A8%CC%82%CC%81%F0%9D%90%A7%F0%9D%90%A0-%F0%9D%90%9C%F0%9D%90%9A%CC%80-%F0%9D%90%A9%F0%9D%90%A1%F0%9D%90%9E%CC%82-%F0%9D%90%A6%F0%9D%90%AE%F0%9D%90%A8%CC%82%CC%81%F0%9D%90%A2-%F0%9D%90%AF%F0%9D%90%9A%CC%80-%F0%9D%90%A9%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A2%F0%9D%90%9E%CC%A3%CC%82%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%A8-%F0%9D%90%AD%F0%9D%90%AB%F0%9D%90%AE%CC%9B%CC%81%F0%9D%90%A7%F0%9D%90%A0-%F0%9D%90%9C%F0%9D%90%9A%F0%9D%90%9F%F0%9D%90%9E-%F0%9D%90%AD%F0%9D%90%AB%F0%9D%90%AE/882594071215819,,𝐜𝐚𝐟𝐞 𝐭𝐫𝐮𝐧𝐠 𝐫𝐚𝐭 𝐧𝐠𝐨𝐧 😜 Được hôm ...,,,7.0,1377653543677722,,,,1,2026-02-03T11:18:37.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:40:55.363686
2b575ea665c8575b05a9369c727dca1d370714f124b19459733dee89cd4e8200,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,,Good morning Dalat Egg Coffee. Cô Ba 🥰 ...,,,7.0,1066360388476119,Lê Khánh lên lịch nè 🤭🤭🤭,,,0,2024-08-22T02:36:39.000Z,0,False,0.65,mixed,no_review_signal,2026-05-19T01:41:51.381406
79923247e8883f3de806b83f4ee3817a915fc36e9819e79dda6aa2fe0d3af9ee,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,,Good morning Dalat Egg Coffee. Cô Ba 🥰 ...,,,7.0,984402806708744,Cà phê trứng ngon quá 😋,,,0,2024-08-22T02:38:19.000Z,0,True,0.6,en,,2026-05-19T01:41:51.381406
2236df01cc7539d8e6a98774d2566ca85f04ce45ddc0329c9370ffbc56a3bbd2,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,,Good morning Dalat Egg Coffee. Cô Ba 🥰 ...,,,7.0,1024493269220421,Mê quá điii ✈️😘😘,,,0,2024-08-22T07:53:04.000Z,0,False,0.25,mixed,too_short,2026-05-19T01:41:51.381406
1075d2486ea9b7031bc32ac206bf3e9d3552d1ecff6c9503aba7462ccba21c42,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,,Good morning Dalat Egg Coffee. Cô Ba 🥰 ...,,,7.0,999242861898072,Nghiện,,,0,2024-08-22T04:32:38.000Z,0,False,0.35,en,too_short,2026-05-19T01:41:51.381406
3c953b18cc59df79cb3d6de95841171e12e7a2a3de06ca3ee5a50bbcdf1901fc,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,,Good morning Dalat Egg Coffee. Cô Ba 🥰 ...,,,7.0,1424399638773548,Mon Nguyễn nhin ngon,,,0,2025-07-12T16:36:08.000Z,0,False,0.6,en,too_short,2026-05-19T01:41:51.381406
32972e7ef791894140f356e67ddcd7b55c3b18e6ed01c0d6a2eaedbecc350fca,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,,Good morning Dalat Egg Coffee. Cô Ba 🥰 ...,,,7.0,1192511345353709,,,,0,2024-08-22T07:43:38.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:41:51.381406
db69ac21250e8cfad19198f109ac12d11e67cf6b41f83cec1b1ebb7a40f9845c,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,https://www.facebook.com/tiemcaphetrungcobadalat/posts/good-morning-dalategg-coffee-c%C3%B4-ba-tiemcaphetrungcobadalat105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91%C3%A0/484089787732918,,Good morning Dalat Egg Coffee. Cô Ba 🥰 ...,,,7.0,1071861387605699,,,,0,2024-08-22T02:35:14.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:41:51.381406
