normalized_id,place_id,place_name,place_category,platform,source_record_id,content_text,rating,content_created_at,author_id_or_name,engagement_count,normalized_engagement,language,quality_score,is_useful,sentiment_score,content_latitude,content_longitude,media_latitude,media_longitude,photo_count,video_count,image_count,media_count,service_score,price_score,scenery_score,crowded_score,food_drink_score,cleanliness_score,location_score,risk_flags,risk_flag_count,has_risk_flag,scraped_at,author_key,record_date,scraped_date,place_lat,place_lng,layer1_duplicate_location,layer1_rating_spike,layer1_category_specialist,layer1_media_gps_verified,layer1_community_interaction,layer1_geo_verified,trust_score_layer1,trust_flags_layer1,trust_flag_count_layer1,translation_source_lang,translation_applied,translated_text_vi,translation_model,nlp_text_used,nlp_word_count,nlp_emoji_ratio,nlp_lexical_diversity,nlp_specificity_score,nlp_adjective_density,nlp_adjective_source,nlp_seeding_detected,nlp_repetitive_template,nlp_embedding_similarity,nlp_embedding_source,nlp_sentiment_rating_mismatch,nlp_temporal_mismatch,nlp_temporal_terms,nlp_ai_applied,nlp_ai_sentiment_score,nlp_ai_sentiment_label,nlp_ner_entity_count,trust_score_layer2,trust_flags_layer2,trust_flag_count_layer2,intermediate_trust_score,crosscheck_applied,crosscheck_sentiment_gap,crosscheck_rating_gap,crosscheck_topic_overlap_ratio,crosscheck_platform_gap,crosscheck_engagement_percentile,crosscheck_temporal_spike,trust_score_layer3,trust_flags_layer3,trust_flag_count_layer3,final_trust_score,consistency_score,review_flag,trust_level
f7b48f5a59b2f2747becc05a2a6de74005499a413a0eed158829265d683becbc,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,47f71ece1efe0a1929565530c4d67280000cff89b7e23b56dc3ed2393c9070e2,Lên gọi trước khi đến ăn khoảng 30 phút. Lẩu phù hợp với giá tiền.,4.0,2025-03-25T06:34:44.621000+00:00,113834346901154913378,0,0.495,,0.9,True,0.3,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,113834346901154913378,2025-03-25 06:34:44.621000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Lên gọi trước khi đến ăn khoảng 30 phút. Lẩu phù hợp với giá tiền.,15,0.0,1.0,0.25,0.0625,underthesea,False,False,0.4885,sentence_transformers,0.4407,False,,True,0.9407,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.1907,0.485,0.6667,False,0.495,False,0.21,sentiment_consistent|rating_consistent|topic_consistent,3,0.6,0.21,normal,medium
8f70c07dd44b1a04a24b0b7cc049f8bed8f05903c75a55fc76d7aaedcb88350f,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,a36a623df5254542f7984e565f7700cb5ed1dea31ad2d9f22fe4c1cca1272769,"Không chê vào đâu đc. Ngon rẻ, View đẹp. Quán ăn tốt nhất trong chuyến đi ĐL của mình.",5.0,2025-03-23T11:24:24.626000+00:00,108986208744230410717,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,108986208744230410717,2025-03-23 11:24:24.626000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Không chê vào đâu đc. Ngon rẻ, View đẹp. Quán ăn tốt nhất trong chuyến đi ĐL của mình.",19,0.0,1.0,0.5,0.0909,underthesea,False,False,0.7578,sentence_transformers,0.0,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.7,0.05,normal,high
2edea80be347dc5a96df2d4604ba26f311ba85046c478b3664ea221da432c0b5,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,a9cc1c364a60befe71676aa26ea35b83d753fa6903065e01cfd9468fded9d77f,Relaxing place,5.0,2025-03-19T12:18:46.943000+00:00,114914647619816313945,0,0.495,,0.55,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,too_short,1,True,2026-05-22T22:07:45.183823+00:00,114914647619816313945,2025-03-19 12:18:46.943000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,en,True,Nơi thư giãn,facebook/nllb-200-distilled-600M,Nơi thư giãn,3,0.0,1.0,0.0,0.0,underthesea,False,False,0.5875,sentence_transformers,1.0,False,,True,0.0,NEU,0,-0.25,too_short_text|sentiment_rating_mismatch,2,0.25,True,0.1093,0.515,0.3333,False,0.495,False,-0.1,low_topic_overlap,1,0.25,-0.1,normal,low
4cedce614d98fce71ae7a831d11a5b981adff692296a96647e46455612c1783f,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,b86d96275cfc86e94e7c28eba5cc1d344e666f61843fca18600e7e319ab1250e,,5.0,2025-03-19T08:16:48.636000+00:00,117535024476449131735,0,0.495,,0.2,False,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.183823+00:00,117535024476449131735,2025-03-19 08:16:48.636000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.4,False,,False,,,0,-0.5,too_short_text|repetitive_template|high_embedding_similarity,3,0.0,True,0.1093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.0,-0.1,normal,low
2902be2843c2850b7032b544d3d60679854ce29c170cf98d03a68443f8f79d21,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,65d32142fd5e2aafb23d74a6a4bfef21f1eeaf1aa5966c8311a71e014b4108b7,Amazing view with a nice coffee just before you enter Da Lat city.,5.0,2025-03-14T04:17:12.702000+00:00,113513364414167016682,0,0.495,,0.9,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,113513364414167016682,2025-03-14 04:17:12.702000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,en,True,Một cảnh quan tuyệt vời với một cà phê ngon ngay trước khi bạn bước vào thành phố Da Lat.,facebook/nllb-200-distilled-600M,Một cảnh quan tuyệt vời với một cà phê ngon ngay trước khi bạn bước vào thành phố Da Lat.,20,0.0,0.9,0.5,0.125,underthesea,False,False,0.5765,sentence_transformers,0.0071,False,,True,0.9929,POS,5,0.15,specific_content|high_lexical_diversity,2,0.65,True,0.1093,0.515,1.0,False,0.495,False,0.13,sentiment_consistent|topic_consistent,2,0.65,0.13,normal,high
5296a1346bc10bef257ea3f746999afb5ef00b57703911567409fea06fe5c6ea,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,c51d958eca19f9d9a6cda9ef037a9355d4cfec86843904364ef14d41052320f7,,5.0,2025-03-10T16:20:26.627000+00:00,106659084522346982725,0,0.495,,0.3,False,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.183823+00:00,106659084522346982725,2025-03-10 16:20:26.627000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.4,False,,False,,,0,-0.5,too_short_text|repetitive_template|high_embedding_similarity,3,0.0,True,0.1093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.0,-0.1,normal,low
3281e77e617669114a0ea29c951de7161fda0e62eafcd46dd6479228708e7c4c,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,e65a0bb8c06dd591323c61c5bdbf81b7d112af12013ef6b4e813cab229c48cd1,사진보고 갔다가 규모가 작아 좀 실망했네요 전망도 시야가 좁아요;; 밀려드는 사람들에 커피한잔 마시고 다음 여정 떠납니다,4.0,2025-03-08T12:28:22.210000+00:00,101031052806262693673,0,0.495,,0.8,True,0.3,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,101031052806262693673,2025-03-08 12:28:22.210000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,"Tôi đi xem hình ảnh và thấy thất vọng vì kích thước nhỏ, tầm nhìn nhỏ, uống một ly cà phê với những người bị áp lực, và đi tiếp.",facebook/nllb-200-distilled-600M,"Tôi đi xem hình ảnh và thấy thất vọng vì kích thước nhỏ, tầm nhìn nhỏ, uống một ly cà phê với những người bị áp lực, và đi tiếp.",30,0.0,0.9,0.25,0.069,underthesea,False,False,0.5052,sentence_transformers,1.0,False,,True,-0.9723,NEG,0,0.0,high_lexical_diversity|sentiment_matches_rating|sentiment_rating_mismatch,3,0.5,True,0.1907,0.485,0.0,False,0.495,False,0.06,sentiment_consistent|rating_consistent|low_topic_overlap,3,0.5,0.06,normal,medium
ccd0588817672c865f2acaffc36637462b7f3bfb3fe4bcd040c104a095a768d3,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,0c1248bf946586d9f11b706afde8aca8700722c66f5e1a469fadee418a1c3418,,5.0,2025-02-21T16:45:34.326000+00:00,115776600804313321241,0,0.495,,0.45,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.183823+00:00,115776600804313321241,2025-02-21 16:45:34.326000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.4,False,,False,,,0,-0.5,too_short_text|repetitive_template|high_embedding_similarity,3,0.0,True,0.1093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.0,-0.1,normal,low
6bd072081b3dc62b16e907a7edba5c7c15cf3f142e3de886e85d571f2b2b3caa,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,76bbc0232944e8bf77b965919542e3a87bc3c3cd80004bd758a728753eeba1ed,"음.....일부러 차 타고 찾아간 곳인데 숙소 앞의 저렴한 커피숍보다 맛이 없었어요 커피, 코코넛커피, 아이들 음료 넷 중 맛있다고 느낀 메뉴가 없어서 음료값 내고 풍경 감상한 느낌이였어요 풍경은 좋아서 그냥 멍때리긴 좋았어요",3.0,2025-02-21T08:27:39.394000+00:00,108746860506748441293,0,0.495,,0.8,True,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,108746860506748441293,2025-02-21 08:27:39.394000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,"Ồ, một lần tôi đi xe đến nơi đó, không có gì ngon hơn một cửa hàng cà phê giá rẻ ở phía trước nhà nghỉ, không có menu nào mà tôi cảm thấy có ngon hơn cà phê, cà phê ngô, 4 đồ uống cho trẻ em, và tôi cảm thấy có giá cả đồ uống và phong cảnh tuyệt vời.",facebook/nllb-200-distilled-600M,"Ồ, một lần tôi đi xe đến nơi đó, không có gì ngon hơn một cửa hàng cà phê giá rẻ ở phía trước nhà nghỉ, không có menu nào mà tôi cảm thấy có ngon hơn cà phê, cà phê ngô, 4 đồ uống cho trẻ em, và tôi cảm thấy có giá cả đồ uống và phong cảnh tuyệt vời.",62,0.0,0.6452,1.0,0.1053,underthesea,False,False,0.6622,sentence_transformers,0.0,False,,False,,,0,0.23,long_text|specific_content|sentiment_matches_rating,3,0.73,True,0.4907,1.485,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.73,-0.1,normal,high
098a2366c6adba595ad60a80c81aa63d05a54c1e3445385242a5b7e60743492c,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,57558f679bd72045f4b93f88776e292aba1db674aedb53226bbb991f9c88aab3,Ok,5.0,2025-02-20T14:31:11.268000+00:00,100940042587022753654,0,0.495,,0.3,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,too_short,1,True,2026-05-22T22:07:45.183823+00:00,100940042587022753654,2025-02-20 14:31:11.268000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,en,True,Được rồi.,facebook/nllb-200-distilled-600M,Được rồi.,2,0.0,0.0,0.0,0.0,underthesea,False,False,0.8656,sentence_transformers,0.0,False,,False,,,0,-0.1,too_short_text|sentiment_matches_rating,2,0.4,True,0.5093,0.515,0.3333,False,0.495,False,-0.1,low_topic_overlap,1,0.4,-0.1,normal,medium
3339a138d5a0823ffd6425d4f3e8a4a4e89bbe58c4e0886e4aa7517cc3a6377a,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,5eb13c62d7d9b0625ccf20e3c5d4cc66252738c92c4838b1d98028eb815c69a4,,5.0,2025-02-19T09:37:04.756000+00:00,112799135397007477988,0,0.495,,0.55,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.183823+00:00,112799135397007477988,2025-02-19 09:37:04.756000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.4,False,,False,,,0,-0.5,too_short_text|repetitive_template|high_embedding_similarity,3,0.0,True,0.1093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.0,-0.1,normal,low
ef8aee5679c16427082d7db8ab257605fdd45b659afc3bbe4e5ab7ffb5f0821a,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,55f3ef62402101285481182bd789c9f09fe8739fe978d55791a14d0c708228af,"View đẹp nhìn xuống là thung lũng rất nhiều hoa anh đào, mình đi vào lúc hoa chưa nở rộ . Thực đơn phù hợp với quy mô đầu tư và dịch vụ . Nói chung sẽ quay lại khi đến Đà Lạt.",5.0,2025-02-16T11:14:59.162000+00:00,104504810445242828990,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,1.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,104504810445242828990,2025-02-16 11:14:59.162000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"View đẹp nhìn xuống là thung lũng rất nhiều hoa anh đào, mình đi vào lúc hoa chưa nở rộ . Thực đơn phù hợp với quy mô đầu tư và dịch vụ . Nói chung sẽ quay lại khi đến Đà Lạt.",43,0.0,0.9535,0.0,0.0556,underthesea,False,False,0.5023,sentence_transformers,0.0,False,,False,,,0,0.18,long_text|high_lexical_diversity|sentiment_matches_rating,3,0.68,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.68,0.05,normal,high
27ead7d6411325e76c1202563a038cbacebf7f289d4543d2cae5dabecc395498,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,25da12f459f29eaeefc3f13f7436324511c1ebaf3749151e7efcbdc0987b64b5,,4.0,2025-02-16T09:39:52.584000+00:00,104474203575489098043,0,0.495,,0.55,True,0.3,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.183823+00:00,104474203575489098043,2025-02-16 09:39:52.584000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.2,False,,False,,,0,-0.45,too_short_text|repetitive_template|high_embedding_similarity|sentiment_matches_rating,4,0.05,True,0.1907,0.485,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.05,-0.1,normal,low
fb11a45702ea4d384fe887a368e70805193dc9441eb5410391fae66967206f67,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,05a0d37814c12122906e236adb6fde28fd6ea423b0a8d86cde1e3e21314cb4d2,"2/2025 View rất nhìu rộng, sạch sẽ, mình di hơi vắng nên lên món nhanh Cái view nhìu góc sống ảo nước và đồ ăn ỗnasp 1 lẩu 1 combo nướng 4 ly nước 535k( lẩu khuyen mãi nên giá này nhé bthg thì nhỉn hơn xíu mng đọc luu ý) lẩu nướng ngon nha Nếu có dịp mình sẽ ghé view đầu tư cỡ này mà rẻ quá rùi ,đường k khó di",5.0,2025-02-13T15:33:49.214000+00:00,111439304647672861810,0,0.495,,0.8,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.3333,0.0,1.0,0.3333,0.3333,,0,False,2026-05-22T22:07:45.183823+00:00,111439304647672861810,2025-02-13 15:33:49.214000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"2/2025 View rất nhìu rộng, sạch sẽ, mình di hơi vắng nên lên món nhanh Cái view nhìu góc sống ảo nước và đồ ăn ỗnasp 1 lẩu 1 combo nướng 4 ly nước 535k( lẩu khuyen mãi nên giá này nhé bthg thì nhỉn hơn xíu mng đọc luu ý) lẩu nướng ngon nha Nếu có dịp mình sẽ ghé view đầu tư cỡ này mà rẻ quá rùi ,đường k khó di",75,0.0,0.8133,0.75,0.1216,underthesea,True,False,0.707,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.08,seeding_language|long_text|specific_content|high_lexical_diversity|sentiment_matches_rating,5,0.58,True,0.5093,0.515,1.0,False,0.495,False,0.05,topic_consistent,1,0.58,0.05,normal,medium
97d047a6e52078364aaff4657f9f4d00a5fd9f982f3804d59d2ffc56c0b3eec6,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,981f1952048413978c27c424fc10c4f34357f016b84ba1ad878bf1e0113f7b81,"Quán có vị trí view đẹp, rộng rãi, ổn nhất ở khu vực đèo prenn",5.0,2025-02-12T14:32:30.653000+00:00,112165254101684092472,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,112165254101684092472,2025-02-12 14:32:30.653000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Quán có vị trí view đẹp, rộng rãi, ổn nhất ở khu vực đèo prenn",15,0.0,1.0,0.5,0.2143,underthesea,False,False,0.7464,sentence_transformers,0.0,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.7,0.05,normal,high
db92d7f8490c1a26b386d968fb71a2848d8db2a22ab1b8eb6648bb50ebe9ff60,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,6ee77e84ba082a33f82621094c9d7be344beb1c626fc6bc051f73f911725ea38,View đẹp,5.0,2025-02-10T16:44:03.450000+00:00,112938792827637130359,0,0.495,,0.55,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,too_short,1,True,2026-05-22T22:07:45.183823+00:00,112938792827637130359,2025-02-10 16:44:03.450000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,View đẹp,2,0.0,0.0,0.0,0.5,underthesea,False,False,1.0,sentence_transformers,0.0,False,,False,,,0,-0.38,too_short_text|high_embedding_similarity|adjective_heavy|sentiment_matches_rating,4,0.12,True,0.5093,0.515,0.3333,False,0.495,False,-0.1,low_topic_overlap,1,0.12,-0.1,normal,low
7cd8b0a4d7a7042ae7d890dddc0703a03d15b2171e72bbf104151c3f66893c31,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,32ce9b06ecb26ca6621925621d9ede7f3ca3d9742054ce4f6c927ec86efb9c98,Tôi cũng đã từng bị như vậy tại quán này,1.0,2025-02-10T08:34:01.298000+00:00,100404306843240590762,0,0.495,,0.75,True,-0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,100404306843240590762,2025-02-10 08:34:01.298000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,True,False,False,False,False,-0.05,layer1_rating_spike,1,vi,False,,,Tôi cũng đã từng bị như vậy tại quán này,10,0.0,1.0,0.5,0.0,underthesea,False,False,0.4388,sentence_transformers,0.0299,False,,True,-0.9701,NEG,0,0.23,specific_content|high_lexical_diversity|credible_negative,3,0.68,True,1.0907,3.485,0.0,False,0.495,False,-0.25,high_rating_deviation|low_topic_overlap,2,0.68,-0.25,outlier,high
3926250b786a64e376779a98a47ea75d8447fed05fd7101523bdb51e6396579b,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,66530a32b1a7af80570bef1dac244ad266649fd2e6f3bbc463cc9487a5b5e76f,,4.0,2025-02-09T23:26:07.789000+00:00,106503965721044102876,0,0.495,,0.55,True,0.3,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.183823+00:00,106503965721044102876,2025-02-09 23:26:07.789000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.2,False,,False,,,0,-0.45,too_short_text|repetitive_template|high_embedding_similarity|sentiment_matches_rating,4,0.05,True,0.1907,0.485,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.05,-0.1,normal,low
5e10e3acc7da6fe1480fcba77cfb33c2e137700e2ba2e15b62de48f13764debd,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,9cf40c48b3fe767837662a5b3a0ce8d1b59f7a1aa93766b0e5c9f6d3ccc0fc99,,5.0,2025-02-09T12:03:01.521000+00:00,112168311152593212203,0,0.495,,0.3,False,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.183823+00:00,112168311152593212203,2025-02-09 12:03:01.521000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.4,False,,False,,,0,-0.5,too_short_text|repetitive_template|high_embedding_similarity,3,0.0,True,0.1093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.0,-0.1,normal,low
69b5cea52b922a4571cbef90f10710705c9062330eec4a8164375fb8056cf612,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,030ae86f7958408b786c05ab66516cbac2dd8f446bffa8266509deae90865f69,,4.0,2025-02-07T07:22:13.151000+00:00,116915137112272716291,0,0.495,,0.3,False,0.3,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.183823+00:00,116915137112272716291,2025-02-07 07:22:13.151000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.2,False,,False,,,0,-0.45,too_short_text|repetitive_template|high_embedding_similarity|sentiment_matches_rating,4,0.05,True,0.1907,0.485,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.05,-0.1,normal,low
5a50605ec570eaab87e78b3da8d1209caed572a4b608c4d5396f92333ba4b494,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,3a144fe916751cb98578855243fffb159a0445d5a76e8f1de3e90de50a903328,"View đẹp, đồ ăn ngon, nhân viên dễ thương",5.0,2025-02-06T12:55:28.551000+00:00,106614317081295218878,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,106614317081295218878,2025-02-06 12:55:28.551000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"View đẹp, đồ ăn ngon, nhân viên dễ thương",9,0.0,1.0,0.25,0.375,underthesea,False,False,0.7655,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.02,adjective_heavy|high_lexical_diversity|sentiment_matches_rating,3,0.52,True,0.5093,0.515,0.6667,False,0.495,False,0.0,,0,0.52,0.0,normal,medium
def3e6b91357d57f6b1a95a7021b5d9f9ca2585219523cc796a65adf4f534e4e,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,20f2175b76de1605ff0f07c755801654b1736026c478622914977d3c43b2ab4d,Đã ghé và sẽ quay lại,5.0,2025-02-04T13:31:13.147000+00:00,111751274635133322125,0,0.495,,0.48,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,111751274635133322125,2025-02-04 13:31:13.147000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Đã ghé và sẽ quay lại,6,0.0,1.0,0.0,0.0,underthesea,False,False,0.5246,sentence_transformers,0.0121,False,,True,0.9879,POS,0,-0.1,too_short_text|high_lexical_diversity,2,0.4,True,0.1093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.4,-0.1,normal,medium
123971c80035968b93c86c066a23e7795db4b6e23c14dbf2cf8da69016d9e93f,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,4ffd4bc761d3501c905cec6ab9fb566739339ce44bbae2ca02403512609983aa,자연경관이 멋지고 쥬스도 맛도리네요^^또올께요,5.0,2025-02-04T08:51:49.037000+00:00,111454929817271977762,0,0.495,,0.73,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.183823+00:00,111454929817271977762,2025-02-04 08:51:49.037000+00:00,2026-05-22 22:07:45.183823+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,"Môi trường rất đẹp, nước ép cũng rất ngon.",facebook/nllb-200-distilled-600M,"Môi trường rất đẹp, nước ép cũng rất ngon.",9,0.0,0.8889,0.25,0.2,underthesea,False,False,0.6798,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.05,high_lexical_diversity,1,0.55,True,0.1093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.55,-0.1,normal,medium
